"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-05-26,0.0797880158879707,"Landsat4/5 (TM)",2010,5,26,0.0797880158879707,0.0813742262379478
2010-05-31,0.0777118685161895,"Landsat4/5 (TM)",2010,5,31,0.0777118685161895,0.0800992027878412
2010-06-05,0.081130946162375,"Landsat4/5 (TM)",2010,6,5,0.081130946162375,0.0812832955006967
2010-06-10,0.0860388514732619,"Landsat4/5 (TM)",2010,6,10,0.0860388514732619,0.085359145124162
2010-06-15,0.0921996592926461,"Landsat4/5 (TM)",2010,6,15,0.0921996592926461,0.0918097131830298
2010-06-20,0.099533124966939,"Landsat4/5 (TM)",2010,6,20,0.099533124966939,0.099518972193974
2010-06-25,0.107959003842552,"Landsat4/5 (TM)",2010,6,25,0.107959003842552,0.107959003842552
2010-06-30,0.117397051265897,"Landsat4/5 (TM)",2010,6,30,0.117397051265897,0.117397051265897
2010-07-05,0.127767022583384,"Landsat4/5 (TM)",2010,7,5,0.127767022583384,0.127767022583384
2010-07-10,0.138988673141426,"Landsat4/5 (TM)",2010,7,10,0.138988673141426,0.138988673141426
2010-07-15,0.150981758286434,"Landsat4/5 (TM)",2010,7,15,0.150981758286434,0.150981758286434
2010-07-20,0.163666033364819,"Landsat4/5 (TM)",2010,7,20,0.163666033364819,0.163483605059267
2010-07-25,0.176961253722993,"Landsat4/5 (TM)",2010,7,25,0.176961253722993,0.176420320748309
2010-07-30,0.190787174707367,"Landsat4/5 (TM)",2010,7,30,0.190787174707367,0.190228042809231
2010-08-04,0.205063551664352,"Landsat4/5 (TM)",2010,8,4,0.205063551664352,0.205543275786891
2010-08-09,0.22171685130143,"Landsat4/5 (TM)",2010,8,9,0.22171685130143,0.222941200649488
2010-08-14,0.241934765177373,"Landsat4/5 (TM)",2010,8,14,0.241934765177373,0.24272195653496
2010-08-19,0.264528885915524,"Landsat4/5 (TM)",2010,8,19,0.264528885915524,0.264744894909654
2010-08-24,0.28831080613923,"Landsat4/5 (TM)",2010,8,24,0.28831080613923,0.28831080613923
2010-08-29,0.312092118471835,"Landsat4/5 (TM)",2010,8,29,0.312092118471835,0.312092118471835
2010-09-03,0.334684415536685,"Landsat4/5 (TM)",2010,9,3,0.334684415536685,0.334694577244057
2010-09-08,0.354899289957125,"Landsat4/5 (TM)",2010,9,8,0.354899289957125,0.354923317092541
2010-09-13,0.371548334356501,"Landsat4/5 (TM)",2010,9,13,0.371548334356501,0.3713241447608
2010-09-18,0.383443141358157,"Landsat4/5 (TM)",2010,9,18,0.383443141358157,0.382559630382169
2010-09-23,0.389283524804341,"Landsat4/5 (TM)",2010,9,23,0.389283524804341,0.387774575060473
2010-09-28,0.387877595984719,"Landsat4/5 (TM)",2010,9,28,0.387877595984719,0.386824919692232
2010-10-03,0.380750682146754,"Landsat4/5 (TM)",2010,10,3,0.380750682146754,0.380370095030372
2010-10-08,0.369868883234631,"Landsat4/5 (TM)",2010,10,8,0.369868883234631,0.370053017551529
2010-10-13,0.357198299192533,"Landsat4/5 (TM)",2010,10,13,0.357198299192533,0.358062457219441
2010-10-18,0.344705029964644,"Landsat4/5 (TM)",2010,10,18,0.344705029964644,0.346156381989146
2010-10-23,0.334355175495148,"Landsat4/5 (TM)",2010,10,23,0.334355175495148,0.335189528971757
2010-10-28,0.325648585545625,"Landsat4/5 (TM)",2010,10,28,0.325648585545625,0.325354203675354
2010-11-02,0.316800205523679,"Landsat4/5 (TM)",2010,11,2,0.316800205523679,0.316364348948096
2010-11-07,0.307848778842527,"Landsat4/5 (TM)",2010,11,7,0.307848778842527,0.307682979023834
2010-11-12,0.298833048915387,"Landsat4/5 (TM)",2010,11,12,0.298833048915387,0.298833048915387
2010-11-17,0.289791759155479,"Landsat4/5 (TM)",2010,11,17,0.289791759155479,0.289791759155479
2010-11-22,0.280763652976021,"Landsat4/5 (TM)",2010,11,22,0.280763652976021,0.280763635499685
2010-11-27,0.27178747379023,"Landsat4/5 (TM)",2010,11,27,0.27178747379023,0.271788316885807
2010-12-02,0.262901965011326,"Landsat4/5 (TM)",2010,12,2,0.262901965011326,0.262906959177574
2010-12-07,0.254145870052526,"Landsat4/5 (TM)",2010,12,7,0.254145870052526,0.254159114839425
2010-12-12,0.245558124566742,"Landsat4/5 (TM)",2010,12,12,0.245558124566742,0.24560948396134
2010-12-17,0.237167749356559,"Landsat4/5 (TM)",2010,12,17,0.237167749356559,0.237255225980484
2010-12-22,0.228980826155748,"Landsat4/5 (TM)",2010,12,22,0.228980826155748,0.229024097240944
2010-12-27,0.220987862414859,"Landsat4/5 (TM)",2010,12,27,0.220987862414859,0.22083034505745
2011-01-01,0.212824802492832,"Landsat4/5 (TM)",2011,1,1,0.212824802492832,0.21262087479067
2011-01-06,0.204518891011958,"Landsat4/5 (TM)",2011,1,6,0.204518891011958,0.204411744859719
2011-01-11,0.196333564817906,"Landsat4/5 (TM)",2011,1,11,0.196333564817906,0.196264662652869
2011-01-16,0.188532260756347,"Landsat4/5 (TM)",2011,1,16,0.188532260756347,0.188434734990165
2011-01-21,0.181378415672953,"Landsat4/5 (TM)",2011,1,21,0.181378415672953,0.18150861454258
2011-01-26,0.175135466413394,"Landsat4/5 (TM)",2011,1,26,0.175135466413394,0.17588930193305
2011-01-31,0.170588581415359,"Landsat4/5 (TM)",2011,1,31,0.170588581415359,0.171407852249454
2011-02-05,0.167856607237809,"Landsat4/5 (TM)",2011,2,5,0.167856607237809,0.167710203780212
2011-02-10,0.164990174227569,"Landsat4/5 (TM)",2011,2,10,0.164990174227569,0.16430619480656
2011-02-15,0.160551576275338,"Landsat4/5 (TM)",2011,2,15,0.160551576275338,0.160595578564761
2011-02-20,0.155410870211199,"Landsat4/5 (TM)",2011,2,20,0.155410870211199,0.155660225866454
2011-02-25,0.149114416660723,"Landsat4/5 (TM)",2011,2,25,0.149114416660723,0.148771940935869
2011-03-02,0.140869592198215,"Landsat4/5 (TM)",2011,3,2,0.140869592198215,0.139747892779545
2011-03-07,0.129574300925242,"Landsat4/5 (TM)",2011,3,7,0.129574300925242,0.128713118522501
2011-03-12,0.116376008620137,"Landsat4/5 (TM)",2011,3,12,0.116376008620137,0.116045118982625
2011-03-17,0.102839248361988,"Landsat4/5 (TM)",2011,3,17,0.102839248361988,0.102698012531598
2011-03-22,0.0905285532298877,"Landsat4/5 (TM)",2011,3,22,0.0905285532298877,0.0905723797314805
2011-03-27,0.081008456302925,"Landsat4/5 (TM)",2011,3,27,0.081008456302925,0.0820341830495622
2011-04-01,0.0758434906601906,"Landsat4/5 (TM)",2011,4,1,0.0758434906601906,0.0788576694122453
2011-04-06,0.0777347162143087,"Landsat4/5 (TM)",2011,4,6,0.0777347162143087,0.0794760206032207
2011-04-11,0.085112678581936,"Landsat4/5 (TM)",2011,4,11,0.085112678581936,0.0838892366224881
2011-04-16,0.0931361393982115,"Landsat4/5 (TM)",2011,4,16,0.0931361393982115,0.0920973174700479
